"Time","Distance","Internal Batte","Datalogger_Tem","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","Time","Distance","Internal Batte","Datalogger_Tem","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","sec","km","V","°C","V","km/h","#","g","g","deg","deg","deg/s","m","m","","","1","2","3","4","5","6","7","8","9","10","11","12"
73.800,2.208,3.882000,-273.149994,0.000000,139.886002,10.000000,0.022052,0.154290,-0.505888,88.825256,0.364078,168.000000,1.920000
73.900,2.212,3.882000,-273.149994,0.000000,140.486008,10.000000,-0.007055,0.146247,-0.465781,88.878197,-0.072516,168.000000,1.920000
74.000,2.216,3.882000,-273.149994,0.000000,141.000000,10.000000,-0.037219,0.138044,-0.426075,88.944092,-0.562968,168.000000,1.920000
74.100,2.220,3.882000,-273.149994,0.000000,141.419998,10.000000,-0.063222,0.130269,-0.385968,89.022011,-1.030501,168.000000,1.920000
74.200,2.224,3.882000,-273.149994,0.000000,141.899994,10.000000,-0.070233,0.125170,-0.350444,89.102226,-1.177179,168.000000,1.920000
74.300,2.228,3.882000,-273.149994,0.000000,142.240005,10.000000,-0.052898,0.123768,-0.316067,89.182434,-0.897575,168.000000,1.920000
74.400,2.232,3.882000,-273.149994,0.000000,142.699997,10.000000,-0.016315,0.125680,-0.286273,89.253487,-0.310866,168.000000,1.912000
74.500,2.236,3.882000,-273.149994,0.000000,143.119995,10.000000,0.032504,0.128739,-0.262209,89.322235,0.440854,168.000000,1.910000
74.600,2.240,3.882000,-273.149994,0.000000,143.599991,10.000000,0.086039,0.132436,-0.243874,89.390991,1.220077,168.000000,1.902000
74.700,2.244,3.882000,-273.149994,0.000000,144.020004,10.000000,0.135622,0.135750,-0.231269,89.450577,1.944296,168.000000,1.900000
74.800,2.248,3.882000,-273.149994,0.000000,144.580002,10.000000,0.175901,0.138427,-0.224394,89.507874,2.526421,168.000000,1.900000
74.900,2.252,3.882000,-273.149994,0.000000,145.099991,10.000000,0.202924,0.139446,-0.223248,89.565178,2.929783,168.000000,1.892000
75.000,2.256,3.882000,-273.149994,0.000000,145.599991,10.000000,0.213886,0.139574,-0.218664,89.622467,3.076460,168.000000,1.890000
75.036,2.257,3.882000,-273.149994,0.000000,145.779999,9.840000,0.213886,0.139268,-0.215685,89.644928,3.072793,168.000000,1.888400
0.000,0.000,3.882000,-273.149994,0.000000,145.779999,9.840000,0.213886,0.139268,-0.215685,89.644928,3.072793,168.000000,1.888400
0.100,0.004,3.882000,-273.149994,0.000000,146.279999,9.000000,0.200247,0.137152,-0.205142,89.713684,2.880279,168.000000,1.880000
0.200,0.008,3.882000,-273.149994,0.000000,146.763992,9.160000,0.162441,0.133863,-0.198496,89.784271,2.351325,168.000000,1.880000
0.300,0.012,3.882000,-273.149994,0.000000,147.185013,10.000000,0.108141,0.130110,-0.186922,89.865288,1.540933,168.000000,1.880000
0.400,0.016,3.882000,-273.149994,0.000000,147.667999,10.000000,0.046741,0.127031,-0.175463,89.947449,0.624201,168.000000,1.880000
0.500,0.020,3.882000,-273.149994,0.000000,148.068008,10.000000,-0.014199,0.124699,-0.164004,90.041069,-0.273051,168.000000,1.880000
0.600,0.025,3.882000,-273.149994,0.000000,148.468002,10.000000,-0.062967,0.123857,-0.152545,90.144203,-1.008958,168.000000,1.880000
0.700,0.029,3.882000,-273.149994,0.000000,148.889999,10.000000,-0.082750,0.125145,-0.142002,90.248367,-1.326606,168.000000,1.880000
0.800,0.033,3.882000,-273.149994,0.000000,149.372009,10.000000,-0.071087,0.126305,-0.137304,90.351494,-1.123091,168.000000,1.880000
0.900,0.037,3.882000,-273.149994,0.000000,149.789993,10.000000,-0.038953,0.126713,-0.137304,90.452576,-0.585886,168.000000,1.880000
1.000,0.041,3.882000,-273.149994,0.000000,150.289993,10.000000,0.003225,0.125731,-0.139367,90.542183,0.085162,168.000000,1.878200
1.100,0.046,3.882000,-273.149994,0.000000,150.776001,10.000000,0.044052,0.122914,-0.150941,90.623199,0.652161,168.000000,1.870000
1.200,0.050,3.882000,-273.149994,0.000000,151.176010,10.000000,0.072343,0.119211,-0.163488,90.701233,1.029855,168.000000,1.870000
1.300,0.054,3.882000,-273.149994,0.000000,151.576004,10.000000,0.088888,0.115904,-0.181766,90.765640,1.232911,168.000000,1.870000
1.400,0.058,3.882000,-273.149994,0.000000,151.976013,10.000000,0.095477,0.112201,-0.203595,90.809296,1.302812,168.000000,1.868100
1.500,0.062,3.882000,-273.149994,0.000000,152.380005,10.000000,0.093687,0.109110,-0.219810,90.844009,1.261330,168.000000,1.860000
1.600,0.067,3.882000,-273.149994,0.000000,152.779999,10.000000,0.086421,0.106815,-0.232415,90.873802,1.137571,168.000000,1.860000
1.700,0.071,3.882000,-273.149994,0.000000,153.180008,10.000000,0.075969,0.105413,-0.249604,90.880684,0.986310,168.000000,1.858000
1.800,0.075,3.882000,-273.149994,0.000000,153.559998,10.000000,0.067556,0.103756,-0.265647,90.869225,0.876302,168.000000,1.848000
1.900,0.079,3.882000,-273.149994,0.000000,153.884003,10.000000,0.061789,0.102979,-0.277220,90.857651,0.793338,168.000000,1.840000
2.000,0.084,3.882000,-273.149994,0.000000,154.263000,10.000000,0.059405,0.101838,-0.287476,90.841385,0.757127,168.000000,1.837900
2.100,0.088,3.882000,-273.149994,0.000000,154.584000,10.000000,0.060042,0.101201,-0.293206,90.802193,0.766753,168.000000,1.830000
2.200,0.092,3.882000,-273.149994,0.000000,154.963013,10.000000,0.060010,0.100563,-0.297732,90.742485,0.798151,168.000000,1.830000
2.300,0.097,3.882000,-273.149994,0.000000,155.287994,10.000000,0.056174,0.099639,-0.298993,90.670525,0.759877,168.000000,1.827800
2.400,0.101,3.882000,-273.149994,0.000000,155.688004,10.000000,0.045926,0.097727,-0.303462,90.582748,0.642994,168.000000,1.820000
2.500,0.105,3.882000,-273.149994,0.000000,156.065994,10.000000,0.026475,0.095675,-0.304722,90.465630,0.401435,168.000000,1.817800
2.600,0.110,3.882000,-273.149994,0.000000,156.365997,10.000000,-0.003594,0.092986,-0.311713,90.332016,-0.000552,168.000000,1.810000
2.700,0.114,3.882000,-273.149994,0.000000,156.669006,10.000000,-0.044969,0.089620,-0.323286,90.162079,-0.554030,168.000000,1.810000
2.800,0.118,3.882000,-273.149994,0.000000,156.969009,10.000000,-0.091883,0.085797,-0.336063,89.964638,-1.178095,168.000000,1.810000
2.900,0.123,3.882000,-273.149994,0.000000,157.268997,10.000000,-0.142378,0.082119,-0.353252,89.753105,-1.825079,167.770004,1.810000
3.000,0.127,3.882000,-273.149994,0.000000,157.569000,10.000000,-0.192924,0.079372,-0.370441,89.516014,-2.484439,167.000000,1.807700
3.100,0.132,3.882048,-273.149994,0.000000,157.872009,10.000000,-0.240806,0.078697,-0.389176,89.247070,-3.105067,167.000000,1.800000
3.200,0.136,3.882248,-273.149994,0.000000,158.148010,10.000000,-0.281034,0.080583,-0.409345,88.966553,-3.604686,167.000000,1.800000
3.300,0.140,3.882448,-273.149994,0.000000,158.372009,10.000000,-0.313461,0.084407,-0.422179,88.665855,-3.989714,167.000000,1.797600
3.400,0.145,3.882648,-273.149994,0.000000,158.672012,10.000000,-0.338214,0.087772,-0.436617,88.353706,-4.260149,167.000000,1.790000
3.500,0.149,3.882850,-273.149994,0.000000,158.975006,10.000000,-0.357697,0.088269,-0.443837,88.023911,-4.439600,167.000000,1.790000
3.600,0.154,3.883050,-273.149994,0.000000,159.250000,10.000000,-0.373630,0.080621,-0.452431,87.680145,-4.588569,167.000000,1.790000
3.700,0.158,3.883250,-273.149994,0.000000,159.500000,10.000000,-0.390519,0.056403,-0.453863,87.330635,-4.720349,167.000000,1.790000
3.800,0.163,3.883450,-273.149994,0.000000,159.825012,10.000000,-0.410914,0.011153,-0.458161,86.961082,-4.915155,167.000000,1.787500
3.900,0.167,3.883652,-273.149994,0.000000,159.848007,10.000000,-0.433940,-0.058723,-0.458161,86.579147,-5.158547,167.000000,1.780000
4.000,0.172,3.883852,-273.149994,0.000000,159.518005,10.000000,-0.458158,-0.154436,-0.458161,86.198013,-5.439526,167.000000,1.780000
4.100,0.176,3.884000,-273.149994,0.000000,158.817993,10.000000,-0.480720,-0.278548,-0.459650,85.808403,-5.719588,167.000000,1.780000
4.200,0.180,3.884000,-273.149994,0.000000,157.910004,10.000000,-0.495582,-0.430575,-0.465380,85.409851,-5.924936,167.000000,1.780000
4.300,0.185,3.884000,-273.149994,0.000000,156.421997,10.000000,-0.499610,-0.586751,-0.469620,85.012566,-6.032881,167.000000,1.777300
4.400,0.189,3.884000,-273.149994,0.000000,155.022003,10.000000,-0.495856,-0.700704,-0.471167,84.727921,-6.043423,167.000000,1.770000
4.500,0.193,3.884000,-273.149994,0.000000,153.622009,10.000000,-0.488673,-0.786743,-0.475349,84.510193,-6.020505,167.000000,1.770000
4.600,0.198,3.884000,-273.149994,0.000000,152.087006,10.000000,-0.478788,-0.869684,-0.476896,84.283188,-5.966647,167.000000,1.770000
4.700,0.202,3.884000,-273.149994,0.000000,150.167999,10.000000,-0.462696,-0.944996,-0.481079,84.028572,-5.827763,167.000000,1.770000
4.800,0.206,3.884000,-273.149994,0.000000,147.456009,10.000000,-0.435164,-1.037765,-0.484287,83.632080,-5.574744,167.000000,1.770000
4.900,0.210,3.884000,-273.149994,0.000000,141.367996,10.000000,-0.365670,-1.148430,-0.497351,82.697472,-4.870694,167.000000,1.767200
5.000,0.213,3.884000,-273.149994,0.000000,132.444000,10.000000,-0.269970,-1.149067,-0.514540,81.256828,-3.796283,167.000000,1.757200
5.100,0.217,3.884000,-273.149994,0.000000,125.856003,10.000000,-0.204217,-1.069771,-0.526915,79.797844,-3.017061,167.000000,1.750000
5.200,0.220,3.884000,-273.149994,0.000000,122.372002,10.000000,-0.188545,-1.027600,-0.526915,78.805374,-2.873592,167.000000,1.750000
5.300,0.224,3.884000,-273.149994,0.000000,119.113998,10.000000,-0.192835,-1.002081,-0.540208,77.716408,-2.960681,167.000000,1.750000
5.400,0.227,3.884000,-273.149994,0.000000,115.714005,10.000000,-0.221259,-0.990935,-0.594353,76.540581,-3.532722,167.000000,1.747100
5.500,0.230,3.884000,-273.149994,0.000000,112.310005,10.000000,-0.275897,-0.989698,-0.666144,75.248100,-4.676805,167.000000,1.740000
5.600,0.233,3.884000,-273.149994,0.000000,108.979996,10.000000,-0.353650,-0.989125,-0.724013,73.851234,-6.287962,167.000000,1.740000
5.700,0.236,3.884000,-273.149994,0.000000,105.459999,10.000000,-0.449758,-0.977971,-0.766412,72.312263,-8.268104,167.000000,1.737000
5.800,0.239,3.884000,-273.149994,0.000000,101.720001,10.000000,-0.550965,-0.952797,-0.795633,70.798508,-10.649316,167.000000,1.730000
5.900,0.242,3.884000,-273.149994,0.000000,98.177002,10.000000,-0.631542,-0.919427,-0.809441,69.639992,-12.876976,167.000000,1.730000
6.000,0.244,3.884000,-273.149994,0.000000,94.908005,10.000000,-0.697186,-0.883342,-0.815171,68.719704,-14.932520,167.000000,1.730000
6.100,0.247,3.884000,-273.149994,0.000000,91.832001,10.000000,-0.761447,-0.840252,-0.817348,67.763100,-17.014877,167.000000,1.730000
6.200,0.249,3.884000,-273.149994,0.000000,89.000999,10.000000,-0.822630,-0.783728,-0.811618,66.746788,-19.199221,167.000000,1.730000
6.300,0.252,3.884000,-273.149994,0.000000,86.255997,10.000000,-0.889148,-0.720729,-0.798784,65.525230,-21.527264,166.690002,1.730000
6.400,0.254,3.884000,-273.149994,0.000000,83.928001,10.000000,-0.970362,-0.636252,-0.768016,63.617973,-24.210081,166.000000,1.730000
6.500,0.256,3.884000,-273.149994,0.000000,81.956001,10.000000,-1.049823,-0.541291,-0.739139,61.263348,-26.769598,166.000000,1.730000
6.600,0.258,3.884000,-273.149994,0.000000,80.288002,10.000000,-1.112714,-0.446941,-0.753119,58.737293,-28.806578,166.000000,1.730000
6.700,0.261,3.884000,-273.149994,0.000000,78.912003,10.000000,-1.159239,-0.358379,-0.820499,56.031097,-30.366858,166.000000,1.730000
6.800,0.263,3.884000,-273.149994,0.000000,78.036003,10.000000,-1.190869,-0.283188,-0.855335,53.161495,-31.318655,166.000000,1.730000
6.900,0.265,3.884000,-273.149994,0.000000,77.169998,10.000000,-1.209179,-0.221967,-0.878253,50.224403,-31.877401,166.000000,1.730000
7.000,0.267,3.884000,-273.149994,0.000000,76.268997,10.000000,-1.216853,-0.170324,-0.895499,47.222218,-32.145546,166.000000,1.730000
7.100,0.269,3.884000,-273.149994,0.000000,75.635002,10.000000,-1.217088,-0.123366,-0.912573,44.212124,-32.199635,166.000000,1.730000
7.200,0.271,3.884000,-273.149994,0.000000,75.130005,10.000000,-1.211716,-0.076581,-0.947237,41.241913,-32.091228,166.000000,1.733400
7.300,0.273,3.884000,-273.149994,0.000000,74.732002,10.000000,-1.205139,-0.026844,-0.966260,38.455044,-31.915676,166.000000,1.743400
7.400,0.275,3.884000,-273.149994,0.000000,74.667999,10.000000,-1.200270,0.026500,-0.977719,35.928532,-31.786417,166.000000,1.750000
7.500,0.278,3.884000,-273.149994,0.000000,74.970001,10.000000,-1.197950,0.082380,-1.000866,33.722874,-31.772209,166.000000,1.750000
7.600,0.280,3.884000,-273.149994,0.000000,75.440002,10.000000,-1.192845,0.137662,-1.031118,31.833374,-31.672283,166.000000,1.750000
7.700,0.282,3.884000,-273.149994,0.000000,76.085007,10.000000,-1.170985,0.183517,-1.021092,30.290970,-30.949209,166.000000,1.750000
7.800,0.284,3.884000,-273.149994,0.000000,77.115005,10.000000,-1.124014,0.214268,-0.986428,29.023586,-29.469833,166.000000,1.750000
7.900,0.286,3.884000,-273.149994,0.000000,77.980003,10.000000,-1.048937,0.228863,-0.936580,28.031225,-27.234152,166.000000,1.750000
8.000,0.288,3.884000,-273.149994,0.000000,78.788002,10.000000,-0.941325,0.226301,-0.882837,27.296122,-24.215582,166.000000,1.750000
8.100,0.291,3.884000,-273.149994,0.000000,79.515999,10.000000,-0.796653,0.205167,-0.832875,26.834545,-20.375391,166.000000,1.750000
8.200,0.293,3.884000,-273.149994,0.000000,80.043999,10.000000,-0.606247,0.166800,-0.726076,26.657616,-15.480955,166.000000,1.753600
8.300,0.295,3.884000,-273.149994,0.000000,80.444000,10.000000,-0.376071,0.118440,-0.520957,26.713078,-9.639536,166.000000,1.760000
8.400,0.297,3.884000,-273.149994,0.000000,80.737007,10.000000,-0.110148,0.067480,-0.307988,26.986149,-2.996434,166.000000,1.763700
8.500,0.299,3.884000,-273.149994,0.000000,80.725998,10.000000,0.178221,0.024231,-0.146472,27.463537,4.237043,166.000000,1.773700
8.600,0.302,3.884000,-273.149994,0.000000,80.637001,10.000000,0.476208,0.000663,-0.031880,28.168390,11.803523,166.000000,1.780000
8.700,0.304,3.884000,-273.149994,0.000000,80.774002,10.000000,0.756878,0.004997,0.067872,29.119846,18.882303,166.000000,1.783700
8.800,0.306,3.884000,-273.149994,0.000000,80.975998,10.000000,1.004089,0.032376,0.130038,30.306440,24.890568,166.000000,1.790000
8.900,0.309,3.884000,-273.149994,0.000000,81.251999,10.000000,1.207892,0.074975,0.154904,31.702623,29.694704,166.000000,1.793800
9.000,0.311,3.884000,-273.149994,0.000000,81.842003,10.000000,1.366267,0.125897,0.135309,33.313782,33.269043,165.619995,1.803800
9.100,0.313,3.884000,-273.149994,0.000000,82.552002,10.000000,1.467639,0.172982,0.101161,35.167187,35.235435,165.000000,1.810000
9.200,0.315,3.884000,-273.149994,0.000000,83.112000,10.000000,1.503801,0.202758,0.135596,37.284611,35.366756,165.000000,1.817800
9.300,0.318,3.884000,-273.149994,0.000000,83.912003,10.000000,1.492928,0.211623,0.226295,39.579189,34.306557,165.000000,1.830000
9.400,0.320,3.884000,-273.149994,0.000000,84.673004,10.000000,1.454103,0.201974,0.299805,42.039242,32.663773,165.389999,1.830000
9.500,0.322,3.884000,-273.149994,0.000000,85.412003,10.000000,1.403646,0.177494,0.374003,44.632332,30.960482,166.000000,1.830000
9.600,0.325,3.884000,-273.149994,0.000000,86.060005,10.000000,1.356860,0.143780,0.448259,47.365685,29.611282,166.000000,1.830000
9.700,0.327,3.884000,-273.149994,0.000000,86.340004,10.000000,1.325249,0.109875,0.494095,50.136509,28.790806,166.000000,1.834000
9.800,0.330,3.884000,-273.149994,0.000000,86.480003,10.000000,1.309953,0.082215,0.530765,52.921085,28.469948,166.000000,1.840000
9.900,0.332,3.884000,-273.149994,0.000000,86.720001,10.000000,1.309571,0.064752,0.537640,55.687325,28.598291,166.000000,1.844000
10.000,0.335,3.884000,-273.149994,0.000000,86.982002,10.000000,1.321737,0.060724,0.508534,58.429958,29.113955,166.000000,1.858200
10.100,0.337,3.884000,-273.149994,0.000000,87.223000,10.000000,1.337868,0.073923,0.472094,61.073814,29.792107,166.000000,1.870000
10.200,0.339,3.884000,-273.149994,0.000000,87.523003,10.000000,1.343820,0.104266,0.437430,63.611904,30.193636,166.000000,1.870000
10.300,0.342,3.884000,-273.149994,0.000000,87.905006,10.000000,1.333203,0.143812,0.378816,66.038040,30.019226,166.000000,1.870000
10.400,0.344,3.884000,-273.149994,0.000000,88.494003,10.000000,1.305377,0.184849,0.311780,68.385674,29.392639,166.000000,1.870000
10.500,0.347,3.884000,-273.149994,0.000000,89.320000,10.000000,1.260816,0.222489,0.263193,70.595001,28.381025,166.000000,1.870000
10.600,0.349,3.884000,-273.149994,0.000000,90.320000,10.000000,1.195668,0.254062,0.222513,72.675293,26.796913,166.000000,1.870000
10.700,0.352,3.884000,-273.149994,0.000000,91.194000,10.000000,1.109745,0.278153,0.162811,74.616241,24.609131,166.000000,1.874200
10.800,0.354,3.884000,-273.149994,0.000000,92.029999,10.000000,1.014025,0.296559,0.089301,76.458420,22.215084,166.000000,1.880000
10.900,0.357,3.884000,-273.149994,0.000000,93.072998,10.000000,0.918886,0.309937,-0.006498,78.173859,19.890709,166.000000,1.880000
11.000,0.360,3.884000,-273.149994,0.000000,94.173004,10.000000,0.828488,0.319127,-0.117824,79.769775,17.733406,166.000000,1.880000
11.100,0.362,3.884000,-273.149994,0.000000,95.316002,10.000000,0.746286,0.324219,-0.210242,81.234711,15.811936,166.000000,1.880000
11.200,0.365,3.884000,-273.149994,0.000000,96.484001,10.000000,0.670642,0.325952,-0.281460,82.584709,14.080000,166.000000,1.880000
11.300,0.368,3.884000,-273.149994,0.000000,97.584000,10.000000,0.600027,0.326309,-0.359153,83.806259,12.480302,166.000000,1.880000
11.400,0.370,3.884000,-273.149994,0.000000,98.728004,10.000000,0.532037,0.326029,-0.421033,84.913216,10.964943,166.000000,1.880000
11.500,0.373,3.884000,-273.149994,0.000000,99.884003,10.000000,0.464838,0.325672,-0.451743,85.910622,9.495420,166.000000,1.880000
11.600,0.376,3.884000,-273.149994,0.000000,101.040001,10.000000,0.396319,0.325098,-0.458161,86.802940,8.026815,166.000000,1.880000
11.700,0.379,3.884000,-273.149994,0.000000,102.195007,10.000000,0.327552,0.323537,-0.463317,87.564972,6.560043,166.000000,1.880000
11.800,0.382,3.884000,-273.149994,0.000000,103.295006,10.000000,0.258084,0.321625,-0.474776,88.222733,5.103585,166.000000,1.880000
11.900,0.385,3.884000,-273.149994,0.000000,104.440002,10.000000,0.190050,0.319713,-0.488814,88.793968,3.690671,166.000000,1.880000
12.000,0.388,3.884000,-273.149994,0.000000,105.606003,10.000000,0.125744,0.317489,-0.506174,89.289467,2.375618,166.000000,1.880000
12.100,0.391,3.884000,-273.149994,0.000000,106.706001,10.000000,0.070768,0.315233,-0.536541,89.694206,1.276914,166.000000,1.880000
12.200,0.394,3.884000,-273.149994,0.000000,107.806000,10.000000,0.028488,0.313028,-0.574471,90.017807,0.440854,166.000000,1.880000
12.300,0.397,3.884000,-273.149994,0.000000,108.905998,10.000000,-0.000701,0.310185,-0.595212,90.283203,-0.109644,166.000000,1.875400
12.400,0.400,3.884000,-273.149994,0.000000,110.016998,10.000000,-0.017839,0.306367,-0.598707,90.499321,-0.406206,166.000000,1.870000
12.500,0.403,3.884000,-273.149994,0.000000,111.070000,10.000000,-0.024479,0.301307,-0.584899,90.661125,-0.503380,166.000000,1.870000
12.600,0.406,3.884000,-273.149994,0.000000,112.117004,10.000000,-0.023995,0.294373,-0.556595,90.771713,-0.460294,165.529999,1.870000
12.700,0.409,3.884000,-273.149994,0.000000,113.170006,10.000000,-0.020808,0.284890,-0.514139,90.841148,-0.368620,165.000000,1.865300
12.800,0.412,3.884000,-273.149994,0.000000,114.170006,10.000000,-0.018820,0.273157,-0.462572,90.882286,-0.309262,165.000000,1.860000
12.900,0.415,3.884000,-273.149994,0.000000,115.132004,10.000000,-0.019706,0.259977,-0.407740,90.888939,-0.319117,165.000000,1.855200
13.000,0.419,3.884000,-273.149994,0.000000,116.031998,10.000000,-0.023785,0.246287,-0.350444,90.871971,-0.397956,165.000000,1.845200
13.100,0.422,3.884000,-273.149994,0.000000,116.884003,10.000000,-0.030744,0.233184,-0.323401,90.843552,-0.534549,165.000000,1.840000
13.200,0.425,3.884000,-273.149994,0.000000,117.683998,10.000000,-0.039335,0.222604,-0.320880,90.798180,-0.683976,165.000000,1.840000
